Date,Open,Close,0,1,2,3,4,5,6,7,8,9
2018-07-26,1251.0,1268.329956,24.569946000000073,-14.510009999999966,24.489990000000034,-2.049927000000025,-4.040038999999979,-0.6800539999999273,26.580077999999958,-5.530029999999897,3.8199460000000727,23.58996500000012
2018-07-27,1271.0,1238.5,17.32995600000004,24.569946000000073,-14.510009999999966,24.489990000000034,-2.049927000000025,-4.040038999999979,-0.6800539999999273,26.580077999999958,-5.530029999999897,3.8199460000000727
2018-07-30,1228.01001,1219.73999,-32.5,17.32995600000004,24.569946000000073,-14.510009999999966,24.489990000000034,-2.049927000000025,-4.040038999999979,-0.6800539999999273,26.580077999999958,-5.530029999999897
2018-07-31,1220.01001,1217.26001,-8.270019999999931,-32.5,17.32995600000004,24.569946000000073,-14.510009999999966,24.489990000000034,-2.049927000000025,-4.040038999999979,-0.6800539999999273,26.580077999999958
2018-08-01,1228.0,1220.01001,-2.75,-8.270019999999931,-32.5,17.32995600000004,24.569946000000073,-14.510009999999966,24.489990000000034,-2.049927000000025,-4.040038999999979,-0.6800539999999273
2018-08-02,1205.900024,1226.150024,-7.989990000000034,-2.75,-8.270019999999931,-32.5,17.32995600000004,24.569946000000073,-14.510009999999966,24.489990000000034,-2.049927000000025,-4.040038999999979
2018-08-03,1229.619995,1223.709961,20.25,-7.989990000000034,-2.75,-8.270019999999931,-32.5,17.32995600000004,24.569946000000073,-14.510009999999966,24.489990000000034,-2.049927000000025
2018-08-06,1225.0,1224.77002,-5.910033999999996,20.25,-7.989990000000034,-2.75,-8.270019999999931,-32.5,17.32995600000004,24.569946000000073,-14.510009999999966,24.489990000000034
2018-08-07,1237.0,1242.219971,-0.22998000000006869,-5.910033999999996,20.25,-7.989990000000034,-2.75,-8.270019999999931,-32.5,17.32995600000004,24.569946000000073,-14.510009999999966
2018-08-08,1240.469971,1245.609985,5.219970999999987,-0.22998000000006869,-5.910033999999996,20.25,-7.989990000000034,-2.75,-8.270019999999931,-32.5,17.32995600000004,24.569946000000073
2018-08-09,1249.900024,1249.099976,5.140014000000065,5.219970999999987,-0.22998000000006869,-5.910033999999996,20.25,-7.989990000000034,-2.75,-8.270019999999931,-32.5,17.32995600000004
2018-08-10,1243.0,1237.609985,-0.8000480000000607,5.140014000000065,5.219970999999987,-0.22998000000006869,-5.910033999999996,20.25,-7.989990000000034,-2.75,-8.270019999999931,-32.5
2018-08-13,1236.97998,1235.01001,-5.3900149999999485,-0.8000480000000607,5.140014000000065,5.219970999999987,-0.22998000000006869,-5.910033999999996,20.25,-7.989990000000034,-2.75,-8.270019999999931
2018-08-14,1235.189941,1242.099976,-1.969970000000103,-5.3900149999999485,-0.8000480000000607,5.140014000000065,5.219970999999987,-0.22998000000006869,-5.910033999999996,20.25,-7.989990000000034,-2.75
2018-08-15,1229.26001,1214.380005,6.91003499999988,-1.969970000000103,-5.3900149999999485,-0.8000480000000607,5.140014000000065,5.219970999999987,-0.22998000000006869,-5.910033999999996,20.25,-7.989990000000034
2018-08-16,1224.72998,1206.48999,-14.880004999999983,6.91003499999988,-1.969970000000103,-5.3900149999999485,-0.8000480000000607,5.140014000000065,5.219970999999987,-0.22998000000006869,-5.910033999999996,20.25
2018-08-17,1202.030029,1200.959961,-18.239990000000034,-14.880004999999983,6.91003499999988,-1.969970000000103,-5.3900149999999485,-0.8000480000000607,5.140014000000065,5.219970999999987,-0.22998000000006869,-5.910033999999996
2018-08-20,1205.02002,1207.77002,-1.070067999999992,-18.239990000000034,-14.880004999999983,6.91003499999988,-1.969970000000103,-5.3900149999999485,-0.8000480000000607,5.140014000000065,5.219970999999987,-0.22998000000006869
2018-08-21,1208.0,1201.619995,2.75,-1.070067999999992,-18.239990000000034,-14.880004999999983,6.91003499999988,-1.969970000000103,-5.3900149999999485,-0.8000480000000607,5.140014000000065,5.219970999999987
2018-08-22,1200.0,1207.329956,-6.380004999999983,2.75,-1.070067999999992,-18.239990000000034,-14.880004999999983,6.91003499999988,-1.969970000000103,-5.3900149999999485,-0.8000480000000607,5.140014000000065
2018-08-23,1207.140015,1205.380005,7.329956000000038,-6.380004999999983,2.75,-1.070067999999992,-18.239990000000034,-14.880004999999983,6.91003499999988,-1.969970000000103,-5.3900149999999485,-0.8000480000000607
2018-08-24,1208.819946,1220.650024,-1.7600099999999657,7.329956000000038,-6.380004999999983,2.75,-1.070067999999992,-18.239990000000034,-14.880004999999983,6.91003499999988,-1.969970000000103,-5.3900149999999485
2018-08-27,1227.599976,1241.819946,11.830077999999958,-1.7600099999999657,7.329956000000038,-6.380004999999983,2.75,-1.070067999999992,-18.239990000000034,-14.880004999999983,6.91003499999988,-1.969970000000103
2018-08-28,1241.290039,1231.150024,14.219970000000103,11.830077999999958,-1.7600099999999657,7.329956000000038,-6.380004999999983,2.75,-1.070067999999992,-18.239990000000034,-14.880004999999983,6.91003499999988
2018-08-29,1237.449951,1249.300049,-10.140014999999948,14.219970000000103,11.830077999999958,-1.7600099999999657,7.329956000000038,-6.380004999999983,2.75,-1.070067999999992,-18.239990000000034,-14.880004999999983
2018-08-30,1244.22998,1239.119995,11.850097999999889,-10.140014999999948,14.219970000000103,11.830077999999958,-1.7600099999999657,7.329956000000038,-6.380004999999983,2.75,-1.070067999999992,-18.239990000000034
2018-08-31,1234.97998,1218.189941,-5.1099850000000515,11.850097999999889,-10.140014999999948,14.219970000000103,11.830077999999958,-1.7600099999999657,7.329956000000038,-6.380004999999983,2.75,-1.070067999999992
2018-09-04,1204.27002,1197.0,,-16.79003899999998,-5.1099850000000515,11.850097999999889,-10.140014999999948,14.219970000000103,11.830077999999958,-1.7600099999999657,7.329956000000038,-6.380004999999983
2018-09-05,1193.800049,1186.47998,-7.270019999999931,,-16.79003899999998,-5.1099850000000515,11.850097999999889,-10.140014999999948,14.219970000000103,11.830077999999958,-1.7600099999999657,7.329956000000038
2018-09-06,1186.300049,1171.439941,-7.320068999999876,-7.270019999999931,,-16.79003899999998,-5.1099850000000515,11.850097999999889,-10.140014999999948,14.219970000000103,11.830077999999958,-1.7600099999999657
2018-09-07,1158.670044,1164.829956,-14.860107999999855,-7.320068999999876,-7.270019999999931,,-16.79003899999998,-5.1099850000000515,11.850097999999889,-10.140014999999948,14.219970000000103,11.830077999999958
2018-09-10,1172.189941,1164.640015,6.159912000000077,-14.860107999999855,-7.320068999999876,-7.270019999999931,,-16.79003899999998,-5.1099850000000515,11.850097999999889,-10.140014999999948,14.219970000000103
2018-09-11,1161.630005,1177.359985,-7.549926000000141,6.159912000000077,-14.860107999999855,-7.320068999999876,-7.270019999999931,,-16.79003899999998,-5.1099850000000515,11.850097999999889,-10.140014999999948
2018-09-12,1172.719971,1162.819946,15.729980000000069,-7.549926000000141,6.159912000000077,-14.860107999999855,-7.320068999999876,-7.270019999999931,,-16.79003899999998,-5.1099850000000515,11.850097999999889
2018-09-13,1170.73999,1175.329956,-9.900024999999914,15.729980000000069,-7.549926000000141,6.159912000000077,-14.860107999999855,-7.320068999999876,-7.270019999999931,,-16.79003899999998,-5.1099850000000515
2018-09-14,1179.099976,1172.530029,4.589966000000004,-9.900024999999914,15.729980000000069,-7.549926000000141,6.159912000000077,-14.860107999999855,-7.320068999999876,-7.270019999999931,,-16.79003899999998
2018-09-17,1170.140015,1156.050049,-6.5699469999999565,4.589966000000004,-9.900024999999914,15.729980000000069,-7.549926000000141,6.159912000000077,-14.860107999999855,-7.320068999999876,-7.270019999999931,
2018-09-18,1157.089966,1161.219971,-14.089966000000004,-6.5699469999999565,4.589966000000004,-9.900024999999914,15.729980000000069,-7.549926000000141,6.159912000000077,-14.860107999999855,-7.320068999999876,-7.270019999999931
2018-09-19,1164.97998,1171.089966,4.130004999999983,-14.089966000000004,-6.5699469999999565,4.589966000000004,-9.900024999999914,15.729980000000069,-7.549926000000141,6.159912000000077,-14.860107999999855,-7.320068999999876
2018-09-20,1179.98999,1186.869995,6.109985999999935,4.130004999999983,-14.089966000000004,-6.5699469999999565,4.589966000000004,-9.900024999999914,15.729980000000069,-7.549926000000141,6.159912000000077,-14.860107999999855
2018-09-21,1192.0,1166.089966,6.880004999999983,6.109985999999935,4.130004999999983,-14.089966000000004,-6.5699469999999565,4.589966000000004,-9.900024999999914,15.729980000000069,-7.549926000000141,6.159912000000077
2018-09-24,1157.170044,1173.369995,-25.910033999999996,6.880004999999983,6.109985999999935,4.130004999999983,-14.089966000000004,-6.5699469999999565,4.589966000000004,-9.900024999999914,15.729980000000069,-7.549926000000141
2018-09-25,1176.150024,1184.650024,16.199951000000056,-25.910033999999996,6.880004999999983,6.109985999999935,4.130004999999983,-14.089966000000004,-6.5699469999999565,4.589966000000004,-9.900024999999914,15.729980000000069
2018-09-26,1185.150024,1180.48999,8.5,16.199951000000056,-25.910033999999996,6.880004999999983,6.109985999999935,4.130004999999983,-14.089966000000004,-6.5699469999999565,4.589966000000004,-9.900024999999914
2018-09-27,1186.72998,1194.640015,-4.660033999999996,8.5,16.199951000000056,-25.910033999999996,6.880004999999983,6.109985999999935,4.130004999999983,-14.089966000000004,-6.5699469999999565,4.589966000000004
2018-09-28,1191.869995,1193.469971,7.91003499999988,-4.660033999999996,8.5,16.199951000000056,-25.910033999999996,6.880004999999983,6.109985999999935,4.130004999999983,-14.089966000000004,-6.5699469999999565
2018-10-01,1199.890015,1195.310059,1.5999759999999696,7.91003499999988,-4.660033999999996,8.5,16.199951000000056,-25.910033999999996,6.880004999999983,6.109985999999935,4.130004999999983,-14.089966000000004
2018-10-02,1190.959961,1200.109985,-4.579956000000038,1.5999759999999696,7.91003499999988,-4.660033999999996,8.5,16.199951000000056,-25.910033999999996,6.880004999999983,6.109985999999935,4.130004999999983
2018-10-03,1205.0,1202.949951,9.15002400000003,-4.579956000000038,1.5999759999999696,7.91003499999988,-4.660033999999996,8.5,16.199951000000056,-25.910033999999996,6.880004999999983,6.109985999999935
2018-10-04,1195.329956,1168.189941,-2.0500489999999445,9.15002400000003,-4.579956000000038,1.5999759999999696,7.91003499999988,-4.660033999999996,8.5,16.199951000000056,-25.910033999999996,6.880004999999983
2018-10-05,1167.5,1157.349976,-27.14001499999995,-2.0500489999999445,9.15002400000003,-4.579956000000038,1.5999759999999696,7.91003499999988,-4.660033999999996,8.5,16.199951000000056,-25.910033999999996
2018-10-08,1150.109985,1148.969971,-10.15002400000003,-27.14001499999995,-2.0500489999999445,9.15002400000003,-4.579956000000038,1.5999759999999696,7.91003499999988,-4.660033999999996,8.5,16.199951000000056
2018-10-09,1146.150024,1138.819946,-1.1400140000000647,-10.15002400000003,-27.14001499999995,-2.0500489999999445,9.15002400000003,-4.579956000000038,1.5999759999999696,7.91003499999988,-4.660033999999996,8.5
2018-10-10,1131.079956,1081.219971,-7.330077999999958,-1.1400140000000647,-10.15002400000003,-27.14001499999995,-2.0500489999999445,9.15002400000003,-4.579956000000038,1.5999759999999696,7.91003499999988,-4.660033999999996
2018-10-11,1072.939941,1079.319946,-49.85998500000005,-7.330077999999958,-1.1400140000000647,-10.15002400000003,-27.14001499999995,-2.0500489999999445,9.15002400000003,-4.579956000000038,1.5999759999999696,7.91003499999988
2018-10-12,1108.0,1110.079956,6.380004999999983,-49.85998500000005,-7.330077999999958,-1.1400140000000647,-10.15002400000003,-27.14001499999995,-2.0500489999999445,9.15002400000003,-4.579956000000038,1.5999759999999696
2018-10-15,1108.910034,1092.25,2.0799560000000383,6.380004999999983,-49.85998500000005,-7.330077999999958,-1.1400140000000647,-10.15002400000003,-27.14001499999995,-2.0500489999999445,9.15002400000003,-4.579956000000038
2018-10-16,1104.589966,1121.280029,-16.660033999999996,2.0799560000000383,6.380004999999983,-49.85998500000005,-7.330077999999958,-1.1400140000000647,-10.15002400000003,-27.14001499999995,-2.0500489999999445,9.15002400000003
2018-10-17,1126.459961,1115.689941,16.69006300000001,-16.660033999999996,2.0799560000000383,6.380004999999983,-49.85998500000005,-7.330077999999958,-1.1400140000000647,-10.15002400000003,-27.14001499999995,-2.0500489999999445
2018-10-18,1121.839966,1087.969971,-10.770019999999931,16.69006300000001,-16.660033999999996,2.0799560000000383,6.380004999999983,-49.85998500000005,-7.330077999999958,-1.1400140000000647,-10.15002400000003,-27.14001499999995
2018-10-19,1093.369995,1096.459961,-33.86999500000002,-10.770019999999931,16.69006300000001,-16.660033999999996,2.0799560000000383,6.380004999999983,-49.85998500000005,-7.330077999999958,-1.1400140000000647,-10.15002400000003
2018-10-22,1103.060059,1101.160034,3.089966000000004,-33.86999500000002,-10.770019999999931,16.69006300000001,-16.660033999999996,2.0799560000000383,6.380004999999983,-49.85998500000005,-7.330077999999958,-1.1400140000000647
2018-10-23,1080.890015,1103.689941,-1.9000249999999141,3.089966000000004,-33.86999500000002,-10.770019999999931,16.69006300000001,-16.660033999999996,2.0799560000000383,6.380004999999983,-49.85998500000005,-7.330077999999958
2018-10-24,1104.25,1050.709961,22.79992600000014,-1.9000249999999141,3.089966000000004,-33.86999500000002,-10.770019999999931,16.69006300000001,-16.660033999999996,2.0799560000000383,6.380004999999983,-49.85998500000005
2018-10-25,1071.790039,1095.569946,-53.54003899999998,22.79992600000014,-1.9000249999999141,3.089966000000004,-33.86999500000002,-10.770019999999931,16.69006300000001,-16.660033999999996,2.0799560000000383,6.380004999999983
2018-10-26,1037.030029,1071.469971,23.779907000000094,-53.54003899999998,22.79992600000014,-1.9000249999999141,3.089966000000004,-33.86999500000002,-10.770019999999931,16.69006300000001,-16.660033999999996,2.0799560000000383
2018-10-29,1082.469971,1020.080017,34.439941999999974,23.779907000000094,-53.54003899999998,22.79992600000014,-1.9000249999999141,3.089966000000004,-33.86999500000002,-10.770019999999931,16.69006300000001,-16.660033999999996
2018-10-30,1008.4600220000001,1036.209961,-62.38995399999999,34.439941999999974,23.779907000000094,-53.54003899999998,22.79992600000014,-1.9000249999999141,3.089966000000004,-33.86999500000002,-10.770019999999931,16.69006300000001
2018-10-31,1059.810059,1076.77002,27.749938999999927,-62.38995399999999,34.439941999999974,23.779907000000094,-53.54003899999998,22.79992600000014,-1.9000249999999141,3.089966000000004,-33.86999500000002,-10.770019999999931
2018-11-01,1075.800049,1070.0,16.95996100000002,27.749938999999927,-62.38995399999999,34.439941999999974,23.779907000000094,-53.54003899999998,22.79992600000014,-1.9000249999999141,3.089966000000004,-33.86999500000002
2018-11-02,1073.72998,1057.790039,-5.8000489999999445,16.95996100000002,27.749938999999927,-62.38995399999999,34.439941999999974,23.779907000000094,-53.54003899999998,22.79992600000014,-1.9000249999999141,3.089966000000004
2018-11-05,1055.0,1040.089966,-15.93994100000009,-5.8000489999999445,16.95996100000002,27.749938999999927,-62.38995399999999,34.439941999999974,23.779907000000094,-53.54003899999998,22.79992600000014,-1.9000249999999141
2018-11-06,1039.47998,1055.810059,-14.910033999999996,-15.93994100000009,-5.8000489999999445,16.95996100000002,27.749938999999927,-62.38995399999999,34.439941999999974,23.779907000000094,-53.54003899999998,22.79992600000014
2018-11-07,1069.0,1093.390015,16.33007899999984,-14.910033999999996,-15.93994100000009,-5.8000489999999445,16.95996100000002,27.749938999999927,-62.38995399999999,34.439941999999974,23.779907000000094,-53.54003899999998
2018-11-08,1091.380005,1082.400024,24.39001499999995,16.33007899999984,-14.910033999999996,-15.93994100000009,-5.8000489999999445,16.95996100000002,27.749938999999927,-62.38995399999999,34.439941999999974,23.779907000000094
2018-11-09,1073.98999,1066.150024,-8.979980999999952,24.39001499999995,16.33007899999984,-14.910033999999996,-15.93994100000009,-5.8000489999999445,16.95996100000002,27.749938999999927,-62.38995399999999,34.439941999999974
2018-11-12,1061.390015,1038.630005,-7.839966000000004,-8.979980999999952,24.39001499999995,16.33007899999984,-14.910033999999996,-15.93994100000009,-5.8000489999999445,16.95996100000002,27.749938999999927,-62.38995399999999
2018-11-13,1043.290039,1036.050049,-22.760009999999966,-7.839966000000004,-8.979980999999952,24.39001499999995,16.33007899999984,-14.910033999999996,-15.93994100000009,-5.8000489999999445,16.95996100000002,27.749938999999927
2018-11-14,1050.0,1043.660034,-7.239990000000034,-22.760009999999966,-7.839966000000004,-8.979980999999952,24.39001499999995,16.33007899999984,-14.910033999999996,-15.93994100000009,-5.8000489999999445,16.95996100000002
2018-11-15,1044.709961,1064.709961,-6.339966000000004,-7.239990000000034,-22.760009999999966,-7.839966000000004,-8.979980999999952,24.39001499999995,16.33007899999984,-14.910033999999996,-15.93994100000009,-5.8000489999999445
2018-11-16,1059.410034,1061.48999,20.0,-6.339966000000004,-7.239990000000034,-22.760009999999966,-7.839966000000004,-8.979980999999952,24.39001499999995,16.33007899999984,-14.910033999999996,-15.93994100000009
2018-11-19,1057.199951,1020.0,2.0799560000000383,20.0,-6.339966000000004,-7.239990000000034,-22.760009999999966,-7.839966000000004,-8.979980999999952,24.39001499999995,16.33007899999984,-14.910033999999996
2018-11-20,1000.0,1025.76001,-37.199951000000056,2.0799560000000383,20.0,-6.339966000000004,-7.239990000000034,-22.760009999999966,-7.839966000000004,-8.979980999999952,24.39001499999995,16.33007899999984
2018-11-21,1036.76001,1037.609985,25.760009999999966,-37.199951000000056,2.0799560000000383,20.0,-6.339966000000004,-7.239990000000034,-22.760009999999966,-7.839966000000004,-8.979980999999952,24.39001499999995
2018-11-23,1030.0,1023.8800050000001,,0.8499750000000859,25.760009999999966,-37.199951000000056,2.0799560000000383,20.0,-6.339966000000004,-7.239990000000034,-22.760009999999966,-7.839966000000004
2018-11-26,1038.349976,1048.619995,-6.1199949999999035,,0.8499750000000859,25.760009999999966,-37.199951000000056,2.0799560000000383,20.0,-6.339966000000004,-7.239990000000034,-22.760009999999966
2018-11-27,1041.0,1044.410034,10.270019000000048,-6.1199949999999035,,0.8499750000000859,25.760009999999966,-37.199951000000056,2.0799560000000383,20.0,-6.339966000000004,-7.239990000000034
2018-11-28,1048.76001,1086.22998,3.410033999999996,10.270019000000048,-6.1199949999999035,,0.8499750000000859,25.760009999999966,-37.199951000000056,2.0799560000000383,20.0,-6.339966000000004
2018-11-29,1076.079956,1088.300049,37.4699700000001,3.410033999999996,10.270019000000048,-6.1199949999999035,,0.8499750000000859,25.760009999999966,-37.199951000000056,2.0799560000000383,20.0
2018-11-30,1089.069946,1094.430054,12.220092999999906,37.4699700000001,3.410033999999996,10.270019000000048,-6.1199949999999035,,0.8499750000000859,25.760009999999966,-37.199951000000056,2.0799560000000383
2018-12-03,1123.140015,1106.430054,5.360107999999855,12.220092999999906,37.4699700000001,3.410033999999996,10.270019000000048,-6.1199949999999035,,0.8499750000000859,25.760009999999966,-37.199951000000056
2018-12-04,1103.119995,1050.819946,-16.70996100000002,5.360107999999855,12.220092999999906,37.4699700000001,3.410033999999996,10.270019000000048,-6.1199949999999035,,0.8499750000000859,25.760009999999966
2018-12-06,1034.26001,1068.72998,,-52.300048999999944,-16.70996100000002,5.360107999999855,12.220092999999906,37.4699700000001,3.410033999999996,10.270019000000048,-6.1199949999999035,
2018-12-07,1060.01001,1036.579956,34.4699700000001,,-52.300048999999944,-16.70996100000002,5.360107999999855,12.220092999999906,37.4699700000001,3.410033999999996,10.270019000000048,-6.1199949999999035
2018-12-10,1035.050049,1039.550049,-23.430053999999927,34.4699700000001,,-52.300048999999944,-16.70996100000002,5.360107999999855,12.220092999999906,37.4699700000001,3.410033999999996,10.270019000000048
2018-12-11,1056.48999,1051.75,4.5,-23.430053999999927,34.4699700000001,,-52.300048999999944,-16.70996100000002,5.360107999999855,12.220092999999906,37.4699700000001,3.410033999999996
2018-12-12,1068.0,1063.680054,-4.739990000000034,4.5,-23.430053999999927,34.4699700000001,,-52.300048999999944,-16.70996100000002,5.360107999999855,12.220092999999906,37.4699700000001
2018-12-13,1068.069946,1061.900024,-4.319946000000073,-4.739990000000034,4.5,-23.430053999999927,34.4699700000001,,-52.300048999999944,-16.70996100000002,5.360107999999855,12.220092999999906
2018-12-14,1049.97998,1042.099976,-6.169922000000042,-4.319946000000073,-4.739990000000034,4.5,-23.430053999999927,34.4699700000001,,-52.300048999999944,-16.70996100000002,5.360107999999855
2018-12-17,1037.51001,1016.5300289999999,-7.880004000000099,-6.169922000000042,-4.319946000000073,-4.739990000000034,4.5,-23.430053999999927,34.4699700000001,,-52.300048999999944,-16.70996100000002
2018-12-18,1026.089966,1028.709961,-20.979981000000066,-7.880004000000099,-6.169922000000042,-4.319946000000073,-4.739990000000034,4.5,-23.430053999999927,34.4699700000001,,-52.300048999999944
2018-12-19,1033.98999,1023.01001,2.619995000000017,-20.979981000000066,-7.880004000000099,-6.169922000000042,-4.319946000000073,-4.739990000000034,4.5,-23.430053999999927,34.4699700000001,
2018-12-20,1018.1300050000001,1009.409973,-10.979980000000069,2.619995000000017,-20.979981000000066,-7.880004000000099,-6.169922000000042,-4.319946000000073,-4.739990000000034,4.5,-23.430053999999927,34.4699700000001
2018-12-21,1015.2999880000001,979.5399779999999,-8.72003200000006,-10.979980000000069,2.619995000000017,-20.979981000000066,-7.880004000000099,-6.169922000000042,-4.319946000000073,-4.739990000000034,4.5,-23.430053999999927
2018-12-24,973.900024,976.2199710000001,-35.76001000000019,-8.72003200000006,-10.979980000000069,2.619995000000017,-20.979981000000066,-7.880004000000099,-6.169922000000042,-4.319946000000073,-4.739990000000034,4.5
2018-12-26,989.01001,1039.459961,,2.31994700000007,-35.76001000000019,-8.72003200000006,-10.979980000000069,2.619995000000017,-20.979981000000066,-7.880004000000099,-6.169922000000042,-4.319946000000073
2018-12-27,1017.150024,1043.880005,50.449951000000056,,2.31994700000007,-35.76001000000019,-8.72003200000006,-10.979980000000069,2.619995000000017,-20.979981000000066,-7.880004000000099,-6.169922000000042
2018-12-28,1049.619995,1037.079956,26.729980999999952,50.449951000000056,,2.31994700000007,-35.76001000000019,-8.72003200000006,-10.979980000000069,2.619995000000017,-20.979981000000066,-7.880004000000099
2018-12-31,1050.959961,1035.609985,-12.540038999999979,26.729980999999952,50.449951000000056,,2.31994700000007,-35.76001000000019,-8.72003200000006,-10.979980000000069,2.619995000000017,-20.979981000000066
2019-01-02,1016.570007,1045.849976,,-15.34997599999997,-12.540038999999979,26.729980999999952,50.449951000000056,,2.31994700000007,-35.76001000000019,-8.72003200000006,-10.979980000000069
2019-01-03,1041.0,1016.0599980000001,29.279968999999937,,-15.34997599999997,-12.540038999999979,26.729980999999952,50.449951000000056,,2.31994700000007,-35.76001000000019,-8.72003200000006
2019-01-04,1032.589966,1070.709961,-24.940001999999936,29.279968999999937,,-15.34997599999997,-12.540038999999979,26.729980999999952,50.449951000000056,,2.31994700000007,-35.76001000000019
2019-01-07,1071.5,1068.390015,38.11999500000002,-24.940001999999936,29.279968999999937,,-15.34997599999997,-12.540038999999979,26.729980999999952,50.449951000000056,,2.31994700000007
2019-01-08,1076.109985,1076.280029,-3.1099850000000515,38.11999500000002,-24.940001999999936,29.279968999999937,,-15.34997599999997,-12.540038999999979,26.729980999999952,50.449951000000056,
2019-01-09,1081.650024,1074.660034,0.17004399999996167,-3.1099850000000515,38.11999500000002,-24.940001999999936,29.279968999999937,,-15.34997599999997,-12.540038999999979,26.729980999999952,50.449951000000056
2019-01-10,1067.660034,1070.329956,-6.989990000000034,0.17004399999996167,-3.1099850000000515,38.11999500000002,-24.940001999999936,29.279968999999937,,-15.34997599999997,-12.540038999999979,26.729980999999952
2019-01-11,1063.180054,1057.189941,2.6699220000000423,-6.989990000000034,0.17004399999996167,-3.1099850000000515,38.11999500000002,-24.940001999999936,29.279968999999937,,-15.34997599999997,-12.540038999999979
2019-01-14,1046.920044,1044.689941,-5.9901129999998375,2.6699220000000423,-6.989990000000034,0.17004399999996167,-3.1099850000000515,38.11999500000002,-24.940001999999936,29.279968999999937,,-15.34997599999997
2019-01-15,1050.170044,1077.150024,-2.230102999999872,-5.9901129999998375,2.6699220000000423,-6.989990000000034,0.17004399999996167,-3.1099850000000515,38.11999500000002,-24.940001999999936,29.279968999999937,
2019-01-16,1080.0,1080.969971,26.97998000000007,-2.230102999999872,-5.9901129999998375,2.6699220000000423,-6.989990000000034,0.17004399999996167,-3.1099850000000515,38.11999500000002,-24.940001999999936,29.279968999999937
2019-01-17,1079.469971,1089.900024,0.9699709999999868,26.97998000000007,-2.230102999999872,-5.9901129999998375,2.6699220000000423,-6.989990000000034,0.17004399999996167,-3.1099850000000515,38.11999500000002,-24.940001999999936
2019-01-18,1100.0,1098.26001,10.430053000000044,0.9699709999999868,26.97998000000007,-2.230102999999872,-5.9901129999998375,2.6699220000000423,-6.989990000000034,0.17004399999996167,-3.1099850000000515,38.11999500000002
2019-01-22,1088.0,1070.52002,,-1.7399900000000343,10.430053000000044,0.9699709999999868,26.97998000000007,-2.230102999999872,-5.9901129999998375,2.6699220000000423,-6.989990000000034,0.17004399999996167
2019-01-23,1077.349976,1075.569946,-17.47998000000007,,-1.7399900000000343,10.430053000000044,0.9699709999999868,26.97998000000007,-2.230102999999872,-5.9901129999998375,2.6699220000000423,-6.989990000000034
2019-01-24,1076.47998,1073.900024,-1.780029999999897,-17.47998000000007,,-1.7399900000000343,10.430053000000044,0.9699709999999868,26.97998000000007,-2.230102999999872,-5.9901129999998375,2.6699220000000423
2019-01-25,1085.0,1090.98999,-2.5799560000000383,-1.780029999999897,-17.47998000000007,,-1.7399900000000343,10.430053000000044,0.9699709999999868,26.97998000000007,-2.230102999999872,-5.9901129999998375
2019-01-28,1080.109985,1070.079956,5.989990000000034,-2.5799560000000383,-1.780029999999897,-17.47998000000007,,-1.7399900000000343,10.430053000000044,0.9699709999999868,26.97998000000007,-2.230102999999872
2019-01-29,1072.680054,1060.619995,-10.030029000000013,5.989990000000034,-2.5799560000000383,-1.780029999999897,-17.47998000000007,,-1.7399900000000343,10.430053000000044,0.9699709999999868,26.97998000000007
2019-01-30,1068.430054,1089.060059,-12.06005899999991,-10.030029000000013,5.989990000000034,-2.5799560000000383,-1.780029999999897,-17.47998000000007,,-1.7399900000000343,10.430053000000044,0.9699709999999868
2019-01-31,1103.0,1116.369995,20.630004999999983,-12.06005899999991,-10.030029000000013,5.989990000000034,-2.5799560000000383,-1.780029999999897,-17.47998000000007,,-1.7399900000000343,10.430053000000044
2019-02-01,1112.400024,1110.75,13.369995000000017,20.630004999999983,-12.06005899999991,-10.030029000000013,5.989990000000034,-2.5799560000000383,-1.780029999999897,-17.47998000000007,,-1.7399900000000343
2019-02-04,1112.660034,1132.800049,-1.6500240000000304,13.369995000000017,20.630004999999983,-12.06005899999991,-10.030029000000013,5.989990000000034,-2.5799560000000383,-1.780029999999897,-17.47998000000007,
2019-02-05,1124.839966,1145.98999,20.14001499999995,-1.6500240000000304,13.369995000000017,20.630004999999983,-12.06005899999991,-10.030029000000013,5.989990000000034,-2.5799560000000383,-1.780029999999897,-17.47998000000007
2019-02-06,1139.569946,1115.22998,21.15002400000003,20.14001499999995,-1.6500240000000304,13.369995000000017,20.630004999999983,-12.06005899999991,-10.030029000000013,5.989990000000034,-2.5799560000000383,-1.780029999999897
2019-02-07,1104.160034,1098.709961,-24.339966000000004,21.15002400000003,20.14001499999995,-1.6500240000000304,13.369995000000017,20.630004999999983,-12.06005899999991,-10.030029000000013,5.989990000000034,-2.5799560000000383
2019-02-08,1087.0,1095.060059,-5.450072999999975,-24.339966000000004,21.15002400000003,20.14001499999995,-1.6500240000000304,13.369995000000017,20.630004999999983,-12.06005899999991,-10.030029000000013,5.989990000000034
2019-02-11,1096.949951,1095.01001,8.06005899999991,-5.450072999999975,-24.339966000000004,21.15002400000003,20.14001499999995,-1.6500240000000304,13.369995000000017,20.630004999999983,-12.06005899999991,-10.030029000000013
2019-02-12,1106.800049,1121.369995,-1.9399410000000898,8.06005899999991,-5.450072999999975,-24.339966000000004,21.15002400000003,20.14001499999995,-1.6500240000000304,13.369995000000017,20.630004999999983,-12.06005899999991
