Date,Label,1,2,3,4,5,6,7,8,9,10,top1,top2,top3,top4,top5,top6,top7,top8,top9,top10,top11,top12,top13,top14,top15,top16,top17,top18,top19,top20,top21,top22,top23,top24,top25,top26,top27,top28,top29,top30,top31,top32,top33,top34,top35,top36,top37,top38,top39,top40,top41,top42,top43,top44,top45,top46,top47,top48,top49,top50,top51,top52,top53,top54,top55,top56
2020-07-02,0,120.70996100000002,73.75,-9.630126999999902,-82.18994199999997,15.030029000000013,-45.60009799999989,38.389892000000145,29.320067999999992,-3.070067999999992,6.969970000000103,"the best movies and tv shows new to netflix, amazon and stan in australia in july",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,1,-21.70996100000002,120.70996100000002,73.75,-9.630126999999902,-82.18994199999997,15.030029000000013,-45.60009799999989,38.389892000000145,29.320067999999992,-3.070067999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,0,122.07006799999999,-21.70996100000002,120.70996100000002,73.75,-9.630126999999902,-82.18994199999997,15.030029000000013,-45.60009799999989,38.389892000000145,29.320067999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,1,-58.42993200000001,122.07006799999999,-21.70996100000002,120.70996100000002,73.75,-9.630126999999902,-82.18994199999997,15.030029000000013,-45.60009799999989,38.389892000000145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,1,58.5,-58.42993200000001,122.07006799999999,-21.70996100000002,120.70996100000002,73.75,-9.630126999999902,-82.18994199999997,15.030029000000013,-45.60009799999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,1,66.63989300000003,58.5,-58.42993200000001,122.07006799999999,-21.70996100000002,120.70996100000002,73.75,-9.630126999999902,-82.18994199999997,15.030029000000013,amazon backtracks from demand that employees delete tiktok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,0,8.239990000000034,66.63989300000003,58.5,-58.42993200000001,122.07006799999999,-21.70996100000002,120.70996100000002,73.75,-9.630126999999902,-82.18994199999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,0,-147.0600589999999,8.239990000000034,66.63989300000003,58.5,-58.42993200000001,122.07006799999999,-21.70996100000002,120.70996100000002,73.75,-9.630126999999902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,0,-5.0,-147.0600589999999,8.239990000000034,66.63989300000003,58.5,-58.42993200000001,122.07006799999999,-21.70996100000002,120.70996100000002,73.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,1,-71.35986300000013,-5.0,-147.0600589999999,8.239990000000034,66.63989300000003,58.5,-58.42993200000001,122.07006799999999,-21.70996100000002,120.70996100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,0,28.8398430000002,-71.35986300000013,-5.0,-147.0600589999999,8.239990000000034,66.63989300000003,58.5,-58.42993200000001,122.07006799999999,-21.70996100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,1,-47.03002900000001,28.8398430000002,-71.35986300000013,-5.0,-147.0600589999999,8.239990000000034,66.63989300000003,58.5,-58.42993200000001,122.07006799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,0,196.64013699999987,-47.03002900000001,28.8398430000002,-71.35986300000013,-5.0,-147.0600589999999,8.239990000000034,66.63989300000003,58.5,-58.42993200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,0,-94.19995100000006,196.64013699999987,-47.03002900000001,28.8398430000002,-71.35986300000013,-5.0,-147.0600589999999,8.239990000000034,66.63989300000003,58.5,the amazon critic who saw its power from the inside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,0,-25.090087999999923,-94.19995100000006,196.64013699999987,-47.03002900000001,28.8398430000002,-71.35986300000013,-5.0,-147.0600589999999,8.239990000000034,66.63989300000003,google takes aim at amazon. again.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,1,-111.71997099999999,-25.090087999999923,-94.19995100000006,196.64013699999987,-47.03002900000001,28.8398430000002,-71.35986300000013,-5.0,-147.0600589999999,8.239990000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,0,78.90991200000008,-111.71997099999999,-25.090087999999923,-94.19995100000006,196.64013699999987,-47.03002900000001,28.8398430000002,-71.35986300000013,-5.0,-147.0600589999999,jeff bezos cast in a role he never wanted: amazon’s d.c. defender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,0,-6.790038999999979,78.90991200000008,-111.71997099999999,-25.090087999999923,-94.19995100000006,196.64013699999987,-47.03002900000001,28.8398430000002,-71.35986300000013,-5.0,"amazon, apple, facebook and google prepare for their ‘big tobacco moment’",amazon is jeff bezos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,1,-53.939941999999974,-6.790038999999979,78.90991200000008,-111.71997099999999,-25.090087999999923,-94.19995100000006,196.64013699999987,-47.03002900000001,28.8398430000002,-71.35986300000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,1,2.540038999999979,-53.939941999999974,-6.790038999999979,78.90991200000008,-111.71997099999999,-25.090087999999923,-94.19995100000006,196.64013699999987,-47.03002900000001,28.8398430000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,0,37.87988300000006,2.540038999999979,-53.939941999999974,-6.790038999999979,78.90991200000008,-111.71997099999999,-25.090087999999923,-94.19995100000006,196.64013699999987,-47.03002900000001,amazon wins without even trying,"the best movies and tv shows coming to netflix, amazon and more in august","amazon.com, mcdonald&quot;s, chevron: stocks that defined the week","taking on spacex, amazon to invest $10bn in satellite broadband plan",amazon posts operating profit of $345 million; sales see surge of 40%,amazon to invest $14 billion in satellite broadband plan,is it too late to buy amazon?,amazon says police demands for customer data have gone up,every movie coming to amazon prime this weekend,ebt and medicaid cardholders can get 50% off an amazon prime membership - here&quot;s how to sign up for the discount,retail category mayhem and the next amazon-like disruption,amazon earnings review: $2 trillion is inevitable,&quot;amazon junior&quot; throws weight around on canada&quot;s stock market,"amazon, apple and facebook shares soar amid pandemic",why amazon stock jumped today,county records: amazon plans $7 million in renovations to northeast wichita warehouse,why this firm sees a path to $2 trillion for amazon,"cornell pochily investment advisors inc. acquires 39 shares of amazon.com, inc. (nasdaq:amzn)","stock market update: apple, amazon, and facebook lead market higher","how apple, alphabet, amazon, and facebook fared on the stock market after a very big week","wall streeters see amazon stock passing $4,000 in next year",amazon workers respond to jeff bezos&quot; testimony before congress,"3 tech stocks to buy for explosive growth after apple, fb &amp; amazon impress",transport capacity tightening for amazon third-party sellers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,0,-79.32006799999999,37.87988300000006,2.540038999999979,-53.939941999999974,-6.790038999999979,78.90991200000008,-111.71997099999999,-25.090087999999923,-94.19995100000006,196.64013699999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,1,-68.62011699999994,-79.32006799999999,37.87988300000006,2.540038999999979,-53.939941999999974,-6.790038999999979,78.90991200000008,-111.71997099999999,-25.090087999999923,-94.19995100000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,1,37.62011699999994,-68.62011699999994,-79.32006799999999,37.87988300000006,2.540038999999979,-53.939941999999974,-6.790038999999979,78.90991200000008,-111.71997099999999,-25.090087999999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,1,61.26000900000008,37.62011699999994,-68.62011699999994,-79.32006799999999,37.87988300000006,2.540038999999979,-53.939941999999974,-6.790038999999979,78.90991200000008,-111.71997099999999,"the best movies and tv shows new to netflix, amazon and stan in australia in august",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,0,30.63989300000003,61.26000900000008,37.62011699999994,-68.62011699999994,-79.32006799999999,37.87988300000006,2.540038999999979,-53.939941999999974,-6.790038999999979,78.90991200000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,0,-56.550048999999944,30.63989300000003,61.26000900000008,37.62011699999994,-68.62011699999994,-79.32006799999999,37.87988300000006,2.540038999999979,-53.939941999999974,-6.790038999999979,amazon satellites add to astronomers’ worries about the night sky,"after a flop, amazon makes another foray into video games",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,0,-22.150146999999833,-56.550048999999944,30.63989300000003,61.26000900000008,37.62011699999994,-68.62011699999994,-79.32006799999999,37.87988300000006,2.540038999999979,-53.939941999999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,1,-32.53002900000001,-22.150146999999833,-56.550048999999944,30.63989300000003,61.26000900000008,37.62011699999994,-68.62011699999994,-79.32006799999999,37.87988300000006,2.540038999999979,amazon is so much bricks and mortar,progressives killed amazon’s deal in new york. is industry city next?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,0,54.239990000000034,-32.53002900000001,-22.150146999999833,-56.550048999999944,30.63989300000003,61.26000900000008,37.62011699999994,-68.62011699999994,-79.32006799999999,37.87988300000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,0,-21.969970000000103,54.239990000000034,-32.53002900000001,-22.150146999999833,-56.550048999999944,30.63989300000003,61.26000900000008,37.62011699999994,-68.62011699999994,-79.32006799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,1,-30.159912000000077,-21.969970000000103,54.239990000000034,-32.53002900000001,-22.150146999999833,-56.550048999999944,30.63989300000003,61.26000900000008,37.62011699999994,-68.62011699999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,1,9.28979500000014,-30.159912000000077,-21.969970000000103,54.239990000000034,-32.53002900000001,-22.150146999999833,-56.550048999999944,30.63989300000003,61.26000900000008,37.62011699999994,amazon sticks with office expansion plans in new york and elsewhere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,0,100.48999000000003,9.28979500000014,-30.159912000000077,-21.969970000000103,54.239990000000034,-32.53002900000001,-22.150146999999833,-56.550048999999944,30.63989300000003,61.26000900000008,amazon halts sales of shirts that used a derogatory term to refer to kamala harris.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,1,-42.5300299999999,100.48999000000003,9.28979500000014,-30.159912000000077,-21.969970000000103,54.239990000000034,-32.53002900000001,-22.150146999999833,-56.550048999999944,30.63989300000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,0,45.37011699999994,-42.5300299999999,100.48999000000003,9.28979500000014,-30.159912000000077,-21.969970000000103,54.239990000000034,-32.53002900000001,-22.150146999999833,-56.550048999999944,"jeff wilke, amazon’s chief of consumer business, will retire next year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,0,-10.280029000000013,45.37011699999994,-42.5300299999999,100.48999000000003,9.28979500000014,-30.159912000000077,-21.969970000000103,54.239990000000034,-32.53002900000001,-22.150146999999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,1,-2.68994100000009,-10.280029000000013,45.37011699999994,-42.5300299999999,100.48999000000003,9.28979500000014,-30.159912000000077,-21.969970000000103,54.239990000000034,-32.53002900000001,"in south india, amazon builds its largest office yet",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,1,51.5,-2.68994100000009,-10.280029000000013,45.37011699999994,-42.5300299999999,100.48999000000003,9.28979500000014,-30.159912000000077,-21.969970000000103,54.239990000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,0,90.73999099999992,51.5,-2.68994100000009,-10.280029000000013,45.37011699999994,-42.5300299999999,100.48999000000003,9.28979500000014,-30.159912000000077,-21.969970000000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,0,-50.050048999999944,90.73999099999992,51.5,-2.68994100000009,-10.280029000000013,45.37011699999994,-42.5300299999999,100.48999000000003,9.28979500000014,-30.159912000000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,1,-21.199951000000056,-50.050048999999944,90.73999099999992,51.5,-2.68994100000009,-10.280029000000013,45.37011699999994,-42.5300299999999,100.48999000000003,9.28979500000014,drone delivery? amazon moves closer with f.a.a. approval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,1,41.96997099999999,-21.199951000000056,-50.050048999999944,90.73999099999992,51.5,-2.68994100000009,-10.280029000000013,45.37011699999994,-42.5300299999999,100.48999000000003,walmart announces membership service in attempt to compete with amazon,"the best movies and tv shows new to netflix, amazon and stan in australia in september",the boys season 2 on amazon takes aim at trump&quot;s america     - cnet,the 15 best tv shows to binge on amazon prime video     - cnet,walmart takes on amazon prime with new delivery service,amazon deletes job posts seeking analysts to track &quot;labor organizing threats&quot;,the bizarre reason amazon drivers are hanging phones in trees near whole foods,walmart&quot;s big ambitions to take on amazon,amazon: may split soon,"amazon music, twitch partnership lets fans engage with artists via livestreams     - cnet",ask tony: fraudsters claiming to be from amazon bullied me out of 4k,"the best books of september 2020, according to amazon&quot;s editors",why you should trademark your product before selling it on amazon,faa approves amazon&quot;s drones to deliver in us,amazon deletes job listings detailing effort to monitor &quot;labor organizing threats&quot;,"police use footage from amazon&quot;s ring doorbells for investigations, but leaked documents reveal the fbi is concerned that homeowners could spy on officers",amazon&quot;s whole foods opens delivery-only facility in brooklyn,amazon deletes job posting for apparent union-busting role,don. jr.&quot;s self-published book climbs amazon charts as right-wing media thrives,the best price on airpods is $135 at amazon right now     - cnet,razer&quot;s blade 15 is a capable gaming laptop that&quot;s $400 off at amazon,netflix and amazon elbow way into talks on streaming hollywood hits,"trent griffin-braaf starts logistics transportation company, partners with amazon",amazon music now links with twitch to show artists&quot; live streaming performances,"walmart unveils walmart+, its amazon prime competitor that costs $98/year and will launch sept. 15",amazon&quot;s new nyc whole foods market is basically an amazon warehouse,amazon to launch whole foods online-only store,"walmart&quot;s membership service, a challenge to amazon prime, launches in 2 weeks",amazon deletes job listings for analysts to track &quot;labor organizing threats&quot; following public outcry,"at&t backs trump plan, demands ""neutrality"" on facebook, amazon, and google",amazon opens its first online-only whole foods     - cnet,amazon posted - and then deleted - a job listing for an &quot;intelligence analyst&quot; to monitor workers&quot; efforts to unionize,"stocks on the move: amazon on drone delivery approval, kodak on hedge fund stake disclosure","in milestone, faa approves amazon&quot;s drones to deliver in u.s.",amazon drivers are reportedly competing against each other to snag new orders by hanging smartphones in trees outside of whole foods stores,amazon is on track to invest $18 billion in 2020 to help small and medium-sized businesses grow their sales,walmart takes on amazon prime: membership program will deliver from stores,walmart launches competitor to amazon prime,could stitch fix become the new amazon of personal styling?,amazon-owned whole foods just opened its first online-only location. take a look inside the store that has no shoppers.,"amazon is hiring intelligence analysts to watch organized labor, hostile political leaders, more",walmart launching its answer to amazon prime 15 years later,"walmart stock surges on walmart+ launch, but analyst cites amazon advantages","amazon prime, walmart+, instacart and shipt: the perks, costs and how membership programs compare",amazon drivers are hanging smartphones in trees to get more work,walmart takes on amazon prime with upcoming walmart+ launch,"former convoy, dropbox, amazon leaders are building a secretive new seattle startup",amazon to open first online-only whole foods store in brooklyn,,,,,,,,
2020-09-02,0,9.540038999999979,41.96997099999999,-21.199951000000056,-50.050048999999944,90.73999099999992,51.5,-2.68994100000009,-10.280029000000013,45.37011699999994,-42.5300299999999,amazon’s biggest leap was boring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,0,-15.550048999999944,9.540038999999979,41.96997099999999,-21.199951000000056,-50.050048999999944,90.73999099999992,51.5,-2.68994100000009,-10.280029000000013,45.37011699999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,0,-117.0,-15.550048999999944,9.540038999999979,41.96997099999999,-21.199951000000056,-50.050048999999944,90.73999099999992,51.5,-2.68994100000009,-10.280029000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,1,-23.379883000000063,-117.0,-15.550048999999944,9.540038999999979,41.96997099999999,-21.199951000000056,-50.050048999999944,90.73999099999992,51.5,-2.68994100000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,1,5.840087999999923,-23.379883000000063,-117.0,-15.550048999999944,9.540038999999979,41.96997099999999,-21.199951000000056,-50.050048999999944,90.73999099999992,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,0,65.62011699999994,5.840087999999923,-23.379883000000063,-117.0,-15.550048999999944,9.540038999999979,41.96997099999999,-21.199951000000056,-50.050048999999944,90.73999099999992,the best movies on amazon prime video right now,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,0,-132.10986400000002,65.62011699999994,5.840087999999923,-23.379883000000063,-117.0,-15.550048999999944,9.540038999999979,41.96997099999999,-21.199951000000056,-50.050048999999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,0,-92.4699700000001,-132.10986400000002,65.62011699999994,5.840087999999923,-23.379883000000063,-117.0,-15.550048999999944,9.540038999999979,41.96997099999999,-21.199951000000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,1,-69.9699700000001,-92.4699700000001,-132.10986400000002,65.62011699999994,5.840087999999923,-23.379883000000063,-117.0,-15.550048999999944,9.540038999999979,41.96997099999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,0,19.969970999999987,-69.9699700000001,-92.4699700000001,-132.10986400000002,65.62011699999994,5.840087999999923,-23.379883000000063,-117.0,-15.550048999999944,9.540038999999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,0,-101.88989200000015,19.969970999999987,-69.9699700000001,-92.4699700000001,-132.10986400000002,65.62011699999994,5.840087999999923,-23.379883000000063,-117.0,-15.550048999999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,0,-0.5200199999999313,-101.88989200000015,19.969970999999987,-69.9699700000001,-92.4699700000001,-132.10986400000002,65.62011699999994,5.840087999999923,-23.379883000000063,-117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,1,-76.83007799999996,-0.5200199999999313,-101.88989200000015,19.969970999999987,-69.9699700000001,-92.4699700000001,-132.10986400000002,65.62011699999994,5.840087999999923,-23.379883000000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,1,53.96997099999999,-76.83007799999996,-0.5200199999999313,-101.88989200000015,19.969970999999987,-69.9699700000001,-92.4699700000001,-132.10986400000002,65.62011699999994,5.840087999999923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,0,95.14990200000011,53.96997099999999,-76.83007799999996,-0.5200199999999313,-101.88989200000015,19.969970999999987,-69.9699700000001,-92.4699700000001,-132.10986400000002,65.62011699999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,1,-120.56982500000004,95.14990200000011,53.96997099999999,-76.83007799999996,-0.5200199999999313,-101.88989200000015,19.969970999999987,-69.9699700000001,-92.4699700000001,-132.10986400000002,amazon unveils drone that films inside your home. what could go wrong?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,1,42.0,-120.56982500000004,95.14990200000011,53.96997099999999,-76.83007799999996,-0.5200199999999313,-101.88989200000015,19.969970999999987,-69.9699700000001,-92.4699700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,1,40.26977600000009,42.0,-120.56982500000004,95.14990200000011,53.96997099999999,-76.83007799999996,-0.5200199999999313,-101.88989200000015,19.969970999999987,-69.9699700000001,can amazon conquer the world?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,0,25.199951000000056,40.26977600000009,42.0,-120.56982500000004,95.14990200000011,53.96997099999999,-76.83007799999996,-0.5200199999999313,-101.88989200000015,19.969970999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,1,-30.510009999999966,25.199951000000056,40.26977600000009,42.0,-120.56982500000004,95.14990200000011,53.96997099999999,-76.83007799999996,-0.5200199999999313,-101.88989200000015,"the best movies and tv shows new to netflix, amazon and stan in australia in october","the best movies and tv shows coming to hulu, amazon and more in october",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-01,1,7.5900870000000396,-30.510009999999966,25.199951000000056,40.26977600000009,42.0,-120.56982500000004,95.14990200000011,53.96997099999999,-76.83007799999996,-0.5200199999999313,"amazon: nearly 20,000 workers tested positive for covid-19","amazon says 19,000 workers got covid-19 this year","whale resurfaces as facebook, amazon see big options trades","amazon reports more than 19,000 us frontline employees had covid-19","amazon reveals nearly 20,000 employees have tested positive for covid-19","amazon, ebay block the sale of &quot;stand back and stand by&quot; merchandise     - cnet","analyst: amazon is undervalued, will soar 40% higher","amazon discloses covid-19 count: 19,000, or 1.44%, of us frontline workforce","amazon has identified more than 19,000 covid-19 cases among its frontline workers","amazon says more than 19,000 workers presumed positive for covid-19","amazon says 19,000 employees tested positive for covid-19 as it reveals pandemic data for first time","house antitrust panel nears final steps in its investigation of amazon, apple, facebook and google","amazon: nearly 20,000 workers had covid-19 during pandemic",target competes with amazon each year by running a big sale at the exact same time as prime day - here&quot;s what to expect from target deal days in 2020,"amazon says nearly 20,000 employees have caught covid-19",josh brown weighs in on amazon,"covid-19: amazon says 19,000 us workers contract coronavirus this year","amazon says 19,816 workers got covid-19 this year","amazon says nearly 20,000 workers got covid-19 this year",": amazon says over 19,000 of its employees have caught covid-19","amazon says more than 19,000 workers got covid-19",groups urge amazon to disclose any election data breaches,"amazon says over 19,000 workers contracted covid-19 this year","the best books of october 2020, according to amazon&quot;s editors","amazon discloses virus count: 19,000, or 1.44per cent, of us frontline workforce",the 5 best amazon deals you can get this thursday,"amazon.com, inc.&quot;s (nasdaq:amzn) fundamentals look pretty strong: could the market be wrong about the stock?",amazon and big tech donate to biden campaign,oracle is wrong about having permission to reimplement amazon&quot;s api. but they shouldn&quot;t need it.,"wrong, amazon luna is not like google stadia, but will it play well with other services?",amazon&quot;s alexa app will soon work as an in-car display for the echo auto,"amazon&quot;s palm reading starts at the grocery store, but it could be so much bigger",court: amazon not liable in teen&quot;s powdered caffeine death,"viewership data for amazon&quot;s &quot;the boys&quot; shows that the series is a major hit, but it&quot;s still not as popular as netflix&quot;s biggest originals",3 reasons why amazon&quot;s prime day could be the biggest ever this year,amazon&quot;s alexa app has two new features for your car     - cnet,stock market update: amazon receives new street-high target,"mulan&quot;s disney plus exclusive ends tuesday, going on sale via amazon, vudu, others     - cnet",the genius of amazon&quot;s october prime day,,,,,,,,,,,,,,,,,
2020-10-02,0,13.260009999999966,7.5900870000000396,-30.510009999999966,25.199951000000056,40.26977600000009,42.0,-120.56982500000004,95.14990200000011,53.96997099999999,-76.83007799999996,the amazon has seen our future,could the amazon save your life?,the amazon was sick. now it’s sicker.,three poets on the amazon,an evangelical conquista in amazonia,amazon 4.0. how to reinvent the rainforest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-05,1,-28.629883000000063,13.260009999999966,7.5900870000000396,-30.510009999999966,25.199951000000056,40.26977600000009,42.0,-120.56982500000004,95.14990200000011,53.96997099999999,"introducing ‘time,’ a film from the times and amazon studios",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-06,0,53.35986300000013,-28.629883000000063,13.260009999999966,7.5900870000000396,-30.510009999999966,25.199951000000056,40.26977600000009,42.0,-120.56982500000004,95.14990200000011,"12 accusations in the damning house report on amazon, apple, facebook and google",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-07,1,-65.04003899999998,53.35986300000013,-28.629883000000063,13.260009999999966,7.5900870000000396,-30.510009999999966,25.199951000000056,40.26977600000009,42.0,-120.56982500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-08,0,60.68994100000009,-65.04003899999998,53.35986300000013,-28.629883000000063,13.260009999999966,7.5900870000000396,-30.510009999999966,25.199951000000056,40.26977600000009,42.0,don’t let amazon get any bigger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-09,1,-34.43994100000009,60.68994100000009,-65.04003899999998,53.35986300000013,-28.629883000000063,13.260009999999966,7.5900870000000396,-30.510009999999966,25.199951000000056,40.26977600000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
