Date,Label,1,2,3,4,5,6,7,8,9,10,top1,top2,top3,top4,top5,top6,top7,top8,top9,top10,top11,top12,top13,top14,top15,top16,top17,top18,top19,top20,top21,top22,top23,top24,top25,top26,top27,top28,top29,top30,top31,top32,top33,top34,top35
2020-12-03,1,29.6099853515625,28.699951171875,-21.25,22.47998046875,-3.6800537109375,36.4000244140625,-12.659912109375,-25.6199951171875,25.3399658203125,-16.0,federal labor agency says google wrongly fired 2 employees,google researcher says she was fired over paper highlighting bias in a.i.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-04,1,1.2999267578125,29.6099853515625,28.699951171875,-21.25,22.47998046875,-3.6800537109375,36.4000244140625,-12.659912109375,-25.6199951171875,25.3399658203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-07,1,3.5400390625,1.2999267578125,29.6099853515625,28.699951171875,-21.25,22.47998046875,-3.6800537109375,36.4000244140625,-12.659912109375,-25.6199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-08,1,1.47998046875,3.5400390625,1.2999267578125,29.6099853515625,28.699951171875,-21.25,22.47998046875,-3.6800537109375,36.4000244140625,-12.659912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-09,0,2.8099365234375,1.47998046875,3.5400390625,1.2999267578125,29.6099853515625,28.699951171875,-21.25,22.47998046875,-3.6800537109375,36.4000244140625,google chief apologizes for a.i. researcher’s dismissal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-10,1,-32.5,2.8099365234375,1.47998046875,3.5400390625,1.2999267578125,29.6099853515625,28.699951171875,-21.25,22.47998046875,-3.6800537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-11,1,5.050048828125,-32.5,2.8099365234375,1.47998046875,3.5400390625,1.2999267578125,29.6099853515625,28.699951171875,-21.25,22.47998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-14,0,14.800048828125,5.050048828125,-32.5,2.8099365234375,1.47998046875,3.5400390625,1.2999267578125,29.6099853515625,28.699951171875,-21.25,google delays return to office and eyes ‘flexible work week’,google dominates thanks to an unrivaled view of the web,google’s apps crash in a worldwide outage.,"vaccines, electoral college, google: your monday evening briefing",alphabet (googl) dips more than broader markets: what you should know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-15,1,-18.4599609375,14.800048828125,5.050048828125,-32.5,2.8099365234375,1.47998046875,3.5400390625,1.2999267578125,29.6099853515625,28.699951171875,google abandons the home max smart speaker,"google, facebook, apple and the rest of big tech face regulatory pressure on both sides of the atlantic",here&quot;s what happened to google&quot;s services yesterday,google kills its google home max smart speaker line,google says internal storage quota issue is to blame for outage on monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-16,0,1.219970703125,-18.4599609375,14.800048828125,5.050048828125,-32.5,2.8099365234375,1.47998046875,3.5400390625,1.2999267578125,29.6099853515625,10 states accuse google of abusing monopoly in online ads,company close updates: alphabet inc. cl a stock underperforms wednesday when compared to competitors,"texas, 9 other states sue google for abusing market power",texas and nine other us states sue google for abusing market power,texas attorney general says will sue google,google sees major services outages two days in a row,"new eu regulations could spell trouble for apple, alphabet, and others",google hires astrazeneca&quot;s fiona cicconi as personnel head,google resolves problem with gmail after outage,gmail service disrupted in new google mishap,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-17,0,-11.9200439453125,1.219970703125,-18.4599609375,14.800048828125,5.050048828125,-32.5,2.8099365234375,1.47998046875,3.5400390625,1.2999267578125,"after a yearlong review, europe approves google’s fitbit acquisition.",microsoft’s lessons for google,google’s legal peril grows in face of third antitrust suit,: google&quot;s fitbit acquisition finally wins european approval,"google and twitter are primed to rally as economic reopening boosts online ad spending, bank of america says","facebook (fb), google accused of illegal ad deal by us states","eu antitrust regulators clear us$2.1 billion google, fitbit deal",alphabet-backed gocardless nears $1b valuation in latest funding round: cnbc,"google secretly gave facebook perks, data in ad deal, us states allege","genius media, the nation sue google in advertising antitrust lawsuit","google, facebook colluded to rig ad auctions, 10 us states allege in new lawsuit",,,,,,,,,,,,,,,,,,,,,,,,
2020-12-18,0,-23.4200439453125,-11.9200439453125,1.219970703125,-18.4599609375,14.800048828125,5.050048828125,-32.5,2.8099365234375,1.47998046875,3.5400390625,us antitrust case targets google&quot;s search practices,"google is bracing for a long battle with the justice department, as the judge sets a trial date of late 2023",google&quot;s antitrust case won&quot;t go to trial until september 2023,"google trial judge suggests potential trial date, and it is in 2023","alphabet, twitter top online media recovery stocks for 2021: bofa","the zacks analyst blog highlights: amazon, apple, netflix, facebook and google",google scores european approval for fitbit acquisition,states making bold new legal claims in 2 google lawsuits,google sister verily raises $700m as it seeks to scale up,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21,1,-19.9500732421875,-23.4200439453125,-11.9200439453125,1.219970703125,-18.4599609375,14.800048828125,5.050048828125,-32.5,2.8099365234375,1.47998046875,google denies antitrust claims in early response to u.s. lawsuit,"microsoft, google, cisco, vmware join legal battle against hacking company nso",company close updates: alphabet inc. cl a stock underperforms monday when compared to competitors despite daily gains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,0,25.4300537109375,-19.9500732421875,-23.4200439453125,-11.9200439453125,1.219970703125,-18.4599609375,14.800048828125,5.050048828125,-32.5,2.8099365234375,"google, microsoft, dell join facebook in legal fight against israeli surveillance firm nso",company close updates: alphabet inc. cl a stock underperforms tuesday when compared to competitors,alphabet&quot;s relative failure is obscured by the cloud&quot;s success,alphabet&quot;s (googl) google cloud announces three new regions,google and facebook agree to support each other against antitrust lawsuit,"facebook, google committed to &quot;assist&quot; each other if ad tie-up ever faced scrutiny, draft lawsuit says: wsj","google, facebook agreed to team up against possible antitrust action, draft lawsuit says - wsj","indian tiktok clone gets google, microsoft backing in us$100 million fund raise","the wall street journal: facebook, google agreed to team up to fight antitrust suit, draft lawsuit claims",,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,1,-9.1099853515625,25.4300537109375,-19.9500732421875,-23.4200439453125,-11.9200439453125,1.219970703125,-18.4599609375,14.800048828125,5.050048828125,-32.5,oracle&quot;s hidden hand is behind the google antitrust lawsuits,"short sellers fleeing netflix, alphabet and other tech stocks heading into 2021",alphabet (googl) invests in indian startups to aid digitization,"top analyst upgrades and downgrades: alphabet, facebook, iac/interactive, luminar technologies, qualcomm, shell, square and more",3 catalysts for google in 2021,google told its scientists to &quot;strike a positive tone&quot; in ai research - documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,1,4.2999267578125,-9.1099853515625,25.4300537109375,-19.9500732421875,-23.4200439453125,-11.9200439453125,1.219970703125,-18.4599609375,14.800048828125,5.050048828125,"company close updates: alphabet inc. cl a stock rises thursday, still underperforms market",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,1,5.1600341796875,4.2999267578125,-9.1099853515625,25.4300537109375,-19.9500732421875,-23.4200439453125,-11.9200439453125,1.219970703125,-18.4599609375,14.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,0,29.0499267578125,5.1600341796875,4.2999267578125,-9.1099853515625,25.4300537109375,-19.9500732421875,-23.4200439453125,-11.9200439453125,1.219970703125,-18.4599609375,"autonomous vehicle wave peps up: focus on googl, aapl & amzn",company close updates: alphabet inc. cl a stock outperforms competitors despite losses on the day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,0,-29.469970703125,29.0499267578125,5.1600341796875,4.2999267578125,-9.1099853515625,25.4300537109375,-19.9500732421875,-23.4200439453125,-11.9200439453125,1.219970703125,alphabet (googl) stock sinks as market gains: what you should know,"google's new search feature shows tiktok, instagram short videos",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,1,-28.75,-29.469970703125,29.0499267578125,5.1600341796875,4.2999267578125,-9.1099853515625,25.4300537109375,-19.9500732421875,-23.4200439453125,-11.9200439453125,square and paypal shouldn't fear google's fintech push,"alphabet unit wing blasts new u.s. drone id rule, citing privacy",apple's (aapl) app store beats google play in christmas sales,av investment roadmap - part 2: autonomous ride services and the 'waymo bump' for alphabet,"alphabet unit wing blasts new us drone id rule, citing privacy","dick's sporting goods, alaska air, google, baidu and tencent highlighted as zacks bull and bear of the day",alphabet price target raised at baird ahead of 2021 ad recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,0,15.3699951171875,-28.75,-29.469970703125,29.0499267578125,5.1600341796875,4.2999267578125,-9.1099853515625,25.4300537109375,-19.9500732421875,-23.4200439453125,"hundreds of google employees unionize, culminating years of activism",we built google. this is not the company we want to work for.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,1,-33.8699951171875,15.3699951171875,-28.75,-29.469970703125,29.0499267578125,5.1600341796875,4.2999267578125,-9.1099853515625,25.4300537109375,-19.9500732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,1,14.9600830078125,-33.8699951171875,15.3699951171875,-28.75,-29.469970703125,29.0499267578125,5.1600341796875,4.2999267578125,-9.1099853515625,25.4300537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,1,22.6199951171875,14.9600830078125,-33.8699951171875,15.3699951171875,-28.75,-29.469970703125,29.0499267578125,5.1600341796875,4.2999267578125,-9.1099853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,1,47.5799560546875,22.6199951171875,14.9600830078125,-33.8699951171875,15.3699951171875,-28.75,-29.469970703125,29.0499267578125,5.1600341796875,4.2999267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,0,20.669921875,47.5799560546875,22.6199951171875,14.9600830078125,-33.8699951171875,15.3699951171875,-28.75,-29.469970703125,29.0499267578125,5.1600341796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,0,-20.72998046875,20.669921875,47.5799560546875,22.6199951171875,14.9600830078125,-33.8699951171875,15.3699951171875,-28.75,-29.469970703125,29.0499267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,1,-7.929931640625,-20.72998046875,20.669921875,47.5799560546875,22.6199951171875,14.9600830078125,-33.8699951171875,15.3699951171875,-28.75,-29.469970703125,google bans political ads until the inauguration.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,0,19.9300537109375,-7.929931640625,-20.72998046875,20.669921875,47.5799560546875,22.6199951171875,14.9600830078125,-33.8699951171875,15.3699951171875,-28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,0,-17.949951171875,19.9300537109375,-7.929931640625,-20.72998046875,20.669921875,47.5799560546875,22.6199951171875,14.9600830078125,-33.8699951171875,15.3699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,1,-1.4000244140625,-17.949951171875,19.9300537109375,-7.929931640625,-20.72998046875,20.669921875,47.5799560546875,22.6199951171875,14.9600830078125,-33.8699951171875,behind the google-facebook deal that is the focus of an antitrust suit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,1,41.469970703125,-1.4000244140625,-17.949951171875,19.9300537109375,-7.929931640625,-20.72998046875,20.669921875,47.5799560546875,22.6199951171875,14.9600830078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,0,53.699951171875,41.469970703125,-1.4000244140625,-17.949951171875,19.9300537109375,-7.929931640625,-20.72998046875,20.669921875,47.5799560546875,22.6199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,1,-9.5,53.699951171875,41.469970703125,-1.4000244140625,-17.949951171875,19.9300537109375,-7.929931640625,-20.72998046875,20.669921875,47.5799560546875,google-linked balloon project to provide cell service will close,an australia with no google? the bitter fight behind a drastic threat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,0,1.10009765625,-9.5,53.699951171875,41.469970703125,-1.4000244140625,-17.949951171875,19.9300537109375,-7.929931640625,-20.72998046875,20.669921875,google to lend its facilities for use as vaccine clinics.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,1,-18.4599609375,1.10009765625,-9.5,53.699951171875,41.469970703125,-1.4000244140625,-17.949951171875,19.9300537109375,-7.929931640625,-20.72998046875,alphabet and facebook rise after microsoft reports surprisingly strong advertising revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,0,21.9599609375,-18.4599609375,1.10009765625,-9.5,53.699951171875,41.469970703125,-1.4000244140625,-17.949951171875,19.9300537109375,-7.929931640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,1,-55.9700927734375,21.9599609375,-18.4599609375,1.10009765625,-9.5,53.699951171875,41.469970703125,-1.4000244140625,-17.949951171875,19.9300537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,0,22.199951171875,-55.9700927734375,21.9599609375,-18.4599609375,1.10009765625,-9.5,53.699951171875,41.469970703125,-1.4000244140625,-17.949951171875,my attempt to prepare for a future without google,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,1,-6.6600341796875,22.199951171875,-55.9700927734375,21.9599609375,-18.4599609375,1.10009765625,-9.5,53.699951171875,41.469970703125,-1.4000244140625,google will stop making video games for its stadia platform,google will wind down game development studios as tech giants struggle to break into gaming,google to pay $2.59 million to settle allegations of discrimination,"google reaches $3.8 million settlement over pay, hiring discrimination allegations","google closes stadia game studios to focus on tech, partnerships",millions of ford vehicles will run on google's android operating system starting in 2023,microsoft (msft) search engine bing may gain if google exits australia,microsoft ‘pretty confident' bing can replace google after tech giant threatens move out of australia,"microsoft's bing ready to step in if google pulls search from australia, minister says","ford, google partner on android-connected vehicles","ford partners with google to advance built-in apps, services",powered by android: ford motor company's future cars will have google on board,ford vehicles will be powered by google's android operating system,"ford, google join hands to offer cloud-based data services",ford bets on google cloud for its digital transformation,ford and google sign six-year deal for in-car connectivity and cloud services,"ford picks google for cloud, next-gen android automotive infotainment",google shuts down its internal stadia game studios,google stops stadia game development and closes its studios,google abandons effort to create video games less than 2 years after it was announced (googl),all eyes on alphabet's first-ever disclosure of google cloud profit,google investors may have forgotten how much lawmakers want to rein in big tech,google earnings: what to look for,"amazon, alphabet and salesforce are all investing in a $28 billion company that crunches big data","what you need to know in options, gamestop, google, amazon, snap and more: week of february 1","earnings previews: what to expect from amazon, alphabet, alibaba",google testing search brinkmanship in australia,,,,,,,,
2021-02-02,1,48.47998046875,-6.6600341796875,22.199951171875,-55.9700927734375,21.9599609375,-18.4599609375,1.10009765625,-9.5,53.699951171875,41.469970703125,google parent alphabet q4 eanings posts beat on eps and revenue,"microsoft backs australia's proposed media laws targeting google, facebook","alphabet, inc. (goog) ceo sundar pichai on q4 2020 results - earnings call transcript",alphabet's revenues jump 23 pct amid spike in advertising,"lou dobbs reacts to bezos stepping down as ceo, high amazon, alphabet earnings",google's cloud business takes $1.2 billion loss,"amazon, google post big q4 beats; chipotle misses",alphabet reports record revenue for q4 2020 as google cloud sales soar,alphabet (googl) q4 earnings and revenues top estimates,"4 top stock trades for wednesday: googl, jpm, apha, tlry",google's cloud business is losing money,"gene munster on amazon, google earnings",google cloud lost $5.6b in 2020,alphabet inc reports record profit in the fiscal fourth quarter,alphabet shares surge after beating on both top and bottom line,"google cloud generated over $13 billion in revenue last year, but it's not yet profitable (goog, googl)",are alphabet earnings enough to push for an all-time high?,recap: alphabet q4 earnings,"google parent alphabet q4 sales surge; youtube ad revenue at $6.9 billion, up 46%",earnings results: alphabet posts record profits for second straight quarter despite pandemic,alphabet beats top and bottom line in q4,google cloud lost $5.61 billion on $13.06 billion revenue last year,google parent alphabet quarterly sales beat estimates,alphabet stock rises over 4% as results top estimates,"stock market posts back-to-back gains as gamestop chaos cools, investors parse google, amazon results",alphabet set to release q4 2020 earnings after the bell,"alphabet, amazon are set to report earnings — what this analyst expects",google settles with department of labor over allegations of worker discrimination,ford stock price moves higher on google android partnership,"ford (f), google team up for cloud services, vehicle connectivity","wall st. opens higher ahead of amazon, alphabet earnings; stimulus in focus","market snapshot: dow poised to climb a over 240 points as focus turns to amazon, google",amazon and alphabet the last of the tech giants to post quarterly results,alphabet reports earnings today. here's what to know.,
2021-02-03,0,5.989990234375,48.47998046875,-6.6600341796875,22.199951171875,-55.9700927734375,21.9599609375,-18.4599609375,1.10009765625,-9.5,53.699951171875,two google engineers resign over firing of ai ethics researcher timnit gebru,google wants to use drones to fight fires,3 alphabet analysts break down the q4 report,google smashed top and bottom-line wall street estimates,alphabet earnings beats estimates as google cloud revenue climbs,"alphabet's smash earnings report proves goog stock can hit $2,500",google's new subsea cable between the u.s. and europe is now online,the ratings game: alphabet stock hits all-time high as analysts boost price targets,"as google fights with australia, microsoft promotes bing and says it wouldn't threaten to leave country","parler's survival is uncertain after it was dropped by amazon, apple and google","alphabet shares power s&p 500, nasdaq; amazon dips",amazon and google reaped big rewards from a rebound in q4 ad spend,google parent alphabet's stock spikes thanks to record ad revenue,"live | bezos, amazon, alphabet and chipotle: jim's cramer's stock market breakdown - february 3",why alphabet stock just jumped,cramer on why the narrative around alphabet reminds him of disney,google's revenue and profitability is getting ready to accelerate again,alphabet (googl) q4 earnings and revenues beat estimates,google's search rivals say they're committed to australia if the tech giant quits: 'our servers could handle it.',"amazon gets first $5,000+ stock price target, and alphabet gets first $3,000 target",googl / goog stock price increases over 6% pre-market: why it happened,"youtube is a powerhouse for google, with revenue up 46% to almost $7 billion",microsoft says it would never ‘threaten to leave' australia after google said it could withdraw search engine,tech leads global stocks higher after amazon and google earnings,google parent alphabet spikes 7% after smashing 4th-quarter expectations on digital ad sales during the holiday shopping quarter,google's transatlantic dunant subsea cable opens as cloud sales soar,,,,,,,,,
2021-02-04,0,-6.730224609375,5.989990234375,48.47998046875,-6.6600341796875,22.199951171875,-55.9700927734375,21.9599609375,-18.4599609375,1.10009765625,-9.5,google launches news showcase in australia in sign of compromise over media code,"google and facebook are 'biggest actors' in antitrust issues, says rep. ken buck",alphabet union files labor board complaint alleging subcontractor banned workers from talking about pay,"twitter, google cloud announce multi-year strategic partnership",will google etfs keep shining on q4 earnings optimism?,texas court considers hearing on changing venue of google antitrust case,google's growth is a wakeup call,alphabet: exceptional q4 supports low-teens annualized return investment case,australian drone firm reshapes strategy over google pull-out threat,google ceo met australia's prime minister after threatening to pull out its search engine,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,1,-6.990234375,-6.730224609375,5.989990234375,48.47998046875,-6.6600341796875,22.199951171875,-55.9700927734375,21.9599609375,-18.4599609375,1.10009765625,"how youtube, cloud, and hardware drove alphabet stock to an all-time high",google rolls out paid news showcase platform to bypass australia content law,"google has to make the call on its future in australia, competition watchdog says",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,0,29.27001953125,-6.990234375,-6.730224609375,5.989990234375,48.47998046875,-6.6600341796875,22.199951171875,-55.9700927734375,21.9599609375,-18.4599609375,google warns pandemic could hinder its ability to 'maintain corporate culture' in 2021,better buy: alphabet vs. the trade desk,alphabet and dolby lead the balance sheet powerhouses,"global payments stock gains after profit beat, google partnership announcement",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,1,-15.47998046875,29.27001953125,-6.990234375,-6.730224609375,5.989990234375,48.47998046875,-6.6600341796875,22.199951171875,-55.9700927734375,21.9599609375,"australia does not want to see google or facebook leave, but they must follow the rules",alphabet continues shining in difficult times,"australia's media bill could become law 'fairly soon' despite google and facebook objections, minister says",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,1,0.58984375,-15.47998046875,29.27001953125,-6.990234375,-6.730224609375,5.989990234375,48.47998046875,-6.6600341796875,22.199951171875,-55.9700927734375,google cloud boss is focused on growth: 'we need scale in order to be profitable',"google touts affordable housing, local shops in new mountain view campus proposal",record highs at alphabet make a hard case for short sellers,amazon and microsoft rule the cloud — but where do alphabet and smaller companies fit in?,former goldman co-president jon winkelried and alphabet venture partner join fintech start-up mx,google is going to start paying uk publishers for news,"there has been a ‘change in sentiment' on regulating google, travel firm ceo says",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,0,3.340087890625,0.58984375,-15.47998046875,29.27001953125,-6.990234375,-6.730224609375,5.989990234375,48.47998046875,-6.6600341796875,22.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,1,-2.25,3.340087890625,0.58984375,-15.47998046875,29.27001953125,-6.990234375,-6.730224609375,5.989990234375,48.47998046875,-6.6600341796875,exclusive: google's $76 million deal with french publishers leaves many outlets infuriated,"australia takes on big tech, google, facebook","australia to consider legislation directing google, facebook to pay news outlets for content","microsoft yearns us to charge google, facebook for content usage: wsj",google swipes at microsoft for supporting australia's 'unworkable' levy on tech giants,waymo's top lawyer explains how the self-driving leader is expanding its reach — and defending its turf (googl),analysis: google partners brace for hit as search giant threatens australia exit,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,1,15.260009765625,-2.25,3.340087890625,0.58984375,-15.47998046875,29.27001953125,-6.990234375,-6.730224609375,5.989990234375,48.47998046875,north dakota lawmakers vote down a bill that threatened apple’s and google’s revenues.,australia's nine strikes a google media deal as licencing laws approach - media,google vs. amazon stock: which is the better buy,"alphabet, constellation brands, mattel, callaway golf and more tuesday afternoon analyst calls",is google stock a buy? internet search giant could finally be best fang stock in 2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,1,18.949951171875,15.260009765625,-2.25,3.340087890625,0.58984375,-15.47998046875,29.27001953125,-6.990234375,-6.730224609375,5.989990234375,google is suddenly paying for news in australia. what about everywhere else?,"facebook blocks news in australia, diverging with google on proposed law",facebook restricts the sharing of news in australia as google says it will pay some publishers.,google and j.b. hunt announce strategic alliance to accelerate innovation in transportation and logistics,facebook cuts off news in australia; google to pay news corp.,google agrees to pay news corp for content in a global deal.,news corp strikes 3-year deal to join google's news showcase platform,news corp and google reach global news sharing deal,google and news corp strike a deal as australia seeks to make platforms pay for news,news corp signs news partnership deal with google,news corp. to provide google news showcase with premium content as part of 3-year news partnership,google to invest $75 million in coronavirus-hit small businesses,australian media firms squeeze more from google as new law looms,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,1,24.64013671875,18.949951171875,15.260009765625,-2.25,3.340087890625,0.58984375,-15.47998046875,29.27001953125,-6.990234375,-6.730224609375,google names exec to oversee responsible ai research after staff unrest,"facebook, google, twitter ceos set to testify about misinformation","facebook, google and twitter ceos will make another appearance before congress in march","amazon, facebook, google-backed groups sue maryland over new online ad tax - washington post",news corporation (nwsa) & google form a three-year partnership,"davis selected advisers cuts facebook, alphabet, amazon",better buy: ibm vs. alphabet,google agrees to pay for news corp journalism as facebook blocks news in australia over new law,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,0,0.81005859375,24.64013671875,18.949951171875,15.260009765625,-2.25,3.340087890625,0.58984375,-15.47998046875,29.27001953125,-6.990234375,alphabet (googl) shows discipline,"second google ai ethics leader fired, she says amid staff protest","google to evaluate executive performance on diversity, inclusion","facebook, alphabet, twitter ceos to testify before congress in march over misinformation: cnbc","exclusive: coming bill would allow u.s. news publishers to team up when negotiating with facebook, google",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
